3.5260771e-01 7.2680393e-01 3.4307635e+00
3.5283447e-01 1.8572262e+00 3.4339348e+00
3.5306122e-01 3.1233988e+00 3.4368809e+00
3.5328798e-01 3.3646371e+00 3.4396009e+00
3.5351474e-01 2.3558474e+00 3.4420940e+00
3.5374150e-01 1.0175862e+00 3.4443593e+00
3.5396825e-01 5.7557769e-01 3.4463963e+00
3.5419501e-01 1.4374671e+00 3.4482043e+00
3.5442177e-01 2.8166916e+00 3.4497826e+00
3.5464853e-01 3.4506797e+00 3.4511307e+00
3.5487528e-01 2.7572533e+00 3.4522482e+00
3.5510204e-01 1.3695086e+00 3.4531345e+00
3.5532880e-01 5.5749325e-01 3.4537893e+00
3.5555556e-01 1.0652504e+00 3.4542122e+00
3.5578231e-01 2.4286928e+00 3.4544030e+00
3.5600907e-01 3.4000035e+00 3.4543614e+00
3.5623583e-01 3.0902473e+00 3.4540872e+00
3.5646259e-01 1.7833551e+00 3.4535803e+00
3.5668934e-01 6.7572732e-01 3.4528406e+00
3.5691610e-01 7.8039322e-01 3.4518680e+00
3.5714286e-01 2.0000000e+00 3.4506627e+00
3.5736961e-01 3.2173863e+00 3.4492246e+00
3.5759637e-01 3.3194539e+00 3.4475540e+00
3.5782313e-01 2.2154631e+00 3.4456509e+00
3.5804989e-01 9.1767905e-01 3.4435157e+00
3.5827664e-01 6.1271538e-01 3.4411486e+00
3.5850340e-01 1.5759799e+00 3.4385500e+00
3.5873016e-01 2.9228632e+00 3.4357203e+00
3.5895692e-01 3.4215413e+00 3.4326599e+00
3.5918367e-01 2.6201801e+00 3.4293693e+00
3.5941043e-01 1.2565120e+00 3.4258492e+00
3.5963719e-01 5.7834198e-01 3.4221000e+00
3.5986395e-01 1.2011431e+00 3.4181226e+00
3.6009070e-01 2.5492148e+00 3.4139175e+00
3.6031746e-01 3.3880724e+00 3.4094856e+00
3.6054422e-01 2.9555256e+00 3.4048278e+00
3.6077098e-01 1.6545533e+00 3.3999448e+00
3.6099773e-01 6.7779519e-01 3.3948377e+00
3.6122449e-01 9.1363936e-01 3.3895074e+00
3.6145125e-01 2.1377974e+00 3.3839550e+00
3.6167800e-01 3.2264049e+00 3.3781815e+00
3.6190476e-01 3.1883498e+00 3.3721882e+00
3.6213152e-01 2.0680883e+00 3.3659761e+00
3.6235828e-01 8.9613237e-01 3.3595467e+00
3.6258503e-01 7.4061987e-01 3.3529011e+00
3.6281179e-01 1.7332872e+00 3.3460408e+00
3.6303855e-01 2.9585221e+00 3.3389671e+00
3.6326531e-01 3.2982935e+00 3.3316815e+00
3.6349206e-01 2.4528981e+00 3.3241856e+00
3.6371882e-01 1.2051031e+00 3.3164808e+00
3.6394558e-01 6.9509013e-01 3.3085689e+00
3.6417234e-01 1.3780539e+00 3.3004514e+00
3.6439909e-01 2.6179664e+00 3.2921302e+00
3.6462585e-01 3.2800177e+00 3.2836069e+00
3.6485261e-01 2.7697802e+00 3.2748834e+00
3.6507937e-01 1.5670156e+00 3.2659616e+00
3.6530612e-01 7.7466838e-01 3.2568433e+00
3.6553288e-01 1.1069342e+00 3.2475306e+00
3.6575964e-01 2.2453100e+00 3.2380254e+00
3.6598639e-01 3.1434200e+00 3.2283298e+00
3.6621315e-01 2.9893026e+00 3.2184460e+00
3.6643991e-01 1.9397674e+00 3.2083761e+00
3.6666667e-01 9.6239574e-01 3.1981222e+00
3.6689342e-01 9.4311112e-01 3.1876867e+00
3.6712018e-01 1.8828015e+00 3.1770718e+00
3.6734694e-01 2.9118343e+00 3.1662799e+00
3.6757370e-01 3.0951531e+00 3.1553133e+00
3.6780045e-01 2.2823335e+00 3.1441745e+00
3.6802721e-01 1.2294554e+00 3.1328661e+00
3.6825397e-01 8.9564608e-01 3.1213904e+00
3.6848073e-01 1.5689345e+00 3.1097500e+00
3.6870748e-01 2.6184959e+00 3.0979476e+00
3.6893424e-01 3.0856483e+00 3.0859858e+00
3.6916100e-01 2.5599522e+00 3.0738673e+00
3.6938776e-01 1.5393913e+00 3.0615949e+00
3.6961451e-01 9.5897124e-01 3.0491712e+00
3.6984127e-01 1.3336870e+00 3.0365991e+00
3.7006803e-01 2.3017943e+00 3.0238814e+00
3.7029478e-01 2.9732334e+00 3.0110211e+00
3.7052154e-01 2.7482974e+00 2.9980210e+00
3.7074830e-01 1.8532106e+00 2.9848842e+00
3.7097506e-01 1.1143686e+00 2.9716135e+00
3.7120181e-01 1.1950770e+00 2.9582121e+00
3.7142857e-01 2.0000000e+00 2.9446830e+00
3.7165533e-01 2.7820888e+00 2.9310294e+00
3.7188209e-01 2.8360826e+00 2.9172542e+00
3.7210884e-01 2.1346389e+00 2.9033609e+00
3.7233560e-01 1.3331803e+00 2.8893524e+00
3.7256236e-01 1.1574804e+00 2.8752321e+00
3.7278912e-01 1.7462148e+00 2.8610032e+00
3.7301587e-01 2.5442284e+00 2.8466691e+00
3.7324263e-01 2.8257742e+00 2.8322330e+00
3.7346939e-01 2.3547860e+00 2.8176983e+00
3.7369615e-01 1.5812519e+00 2.8030684e+00
3.7392290e-01 1.2118984e+00 2.7883466e+00
3.7414966e-01 1.5642514e+00 2.7735365e+00
3.7437642e-01 2.2946828e+00 2.7586415e+00
3.7460317e-01 2.7323672e+00 2.7436651e+00
3.7482993e-01 2.4955812e+00 2.7286108e+00
3.7505669e-01 1.8239430e+00 2.7134821e+00
3.7528345e-01 1.3380789e+00 2.6982825e+00
3.7551020e-01 1.4659968e+00 2.6830158e+00
3.7573696e-01 2.0664800e+00 2.6676854e+00
3.7596372e-01 2.5804589e+00 2.6522949e+00
3.7619048e-01 2.5515267e+00 2.6368481e+00
3.7641723e-01 2.0309717e+00 2.6213486e+00
3.7664399e-01 1.5081280e+00 2.6058000e+00
3.7687075e-01 1.4505927e+00 2.5902061e+00
3.7709751e-01 1.8861511e+00 2.5745705e+00
3.7732426e-01 2.4000958e+00 2.5588969e+00
3.7755102e-01 2.5295703e+00 2.5431892e+00
3.7777778e-01 2.1803989e+00 2.5274510e+00
3.7800454e-01 1.6910416e+00 2.5116862e+00
3.7823129e-01 1.5054882e+00 2.4958984e+00
3.7845805e-01 1.7703943e+00 2.4800915e+00
3.7868481e-01 2.2220387e+00 2.4642693e+00
3.7891156e-01 2.4471817e+00 2.4484356e+00
3.7913832e-01 2.2612022e+00 2.4325941e+00
3.7936508e-01 1.8574635e+00 2.4167488e+00
3.7959184e-01 1.6091482e+00 2.4009033e+00
3.7981859e-01 1.7243472e+00 2.3850616e+00
3.8004535e-01 2.0731610e+00 2.3692275e+00
3.8027211e-01 2.3289753e+00 2.3534048e+00
3.8049887e-01 2.2741081e+00 2.3375974e+00
3.8072562e-01 1.9839591e+00 2.3218090e+00
3.8095238e-01 1.7349585e+00 2.3060436e+00
3.8117914e-01 1.7416658e+00 2.2903049e+00
3.8140590e-01 1.9726590e+00 2.2745969e+00
3.8163265e-01 2.2024344e+00 2.2589233e+00
3.8185941e-01 2.2306194e+00 2.2432880e+00
3.8208617e-01 2.0561854e+00 2.2276948e+00
3.8231293e-01 1.8557030e+00 2.2121476e+00
3.8253968e-01 1.8063375e+00 2.1966501e+00
3.8276644e-01 1.9296132e+00 2.1812061e+00
3.8299320e-01 2.0934095e+00 2.1658195e+00
3.8321995e-01 2.1504473e+00 2.1504941e+00
3.8344671e-01 2.0705156e+00 2.1352336e+00
3.8367347e-01 1.9479158e+00 2.1200419e+00
3.8390023e-01 1.8958917e+00 2.1049226e+00
3.8412698e-01 1.9422266e+00 2.0898795e+00
3.8435374e-01 2.0220820e+00 2.0749164e+00
3.8458050e-01 2.0577931e+00 2.0600370e+00
3.8480726e-01 2.0339238e+00 2.0452450e+00
3.8503401e-01 1.9954477e+00 2.0305440e+00
3.8526077e-01 1.9854726e+00 2.0159378e+00
3.8548753e-01 1.9987987e+00 2.0014300e+00
3.8571429e-01 2.0000000e+00 2.0129757e+00
3.8594104e-01 1.9770877e+00 2.0272757e+00
3.8616780e-01 1.9622030e+00 2.0414666e+00
3.8639456e-01 1.9917215e+00 2.0555445e+00
3.8662132e-01 2.0521144e+00 2.0695061e+00
3.8684807e-01 2.0802326e+00 2.0833478e+00
3.8707483e-01 2.0286107e+00 2.0970660e+00
3.8730159e-01 1.9288708e+00 2.1106574e+00
3.8752834e-01 1.8768448e+00 2.1241184e+00
3.8775510e-01 1.9403646e+00 2.1374457e+00
3.8798186e-01 2.0785468e+00 2.1506357e+00
3.8820862e-01 2.1636344e+00 2.1636852e+00
3.8843537e-01 2.0994772e+00 2.1765909e+00
3.8866213e-01 1.9264501e+00 2.1893493e+00
3.8888889e-01 1.8011109e+00 2.2019573e+00
3.8911565e-01 1.8541631e+00 2.2144115e+00
3.8934240e-01 2.0559421e+00 2.2267089e+00
3.8956916e-01 2.2264087e+00 2.2388461e+00
3.8979592e-01 2.1960990e+00 2.2508200e+00
3.9002268e-01 1.9738507e+00 2.2626276e+00
3.9024943e-01 1.7559386e+00 2.2742658e+00
3.9047619e-01 1.7525493e+00 2.2857315e+00
3.9070295e-01 1.9851947e+00 2.2970217e+00
3.9092971e-01 2.2501852e+00 2.3081334e+00
3.9115646e-01 2.2970081e+00 2.3190638e+00
3.9138322e-01 2.0653506e+00 2.3298100e+00
3.9160998e-01 1.7563411e+00 2.3403690e+00
3.9183673e-01 1.6580555e+00 2.3507382e+00
3.9206349e-01 1.8765599e+00 2.3609148e+00
3.9229025e-01 2.2239486e+00 2.3708960e+00
3.9251701e-01 2.3796147e+00 2.3806791e+00
3.9274376e-01 2.1866442e+00 2.3902616e+00
3.9297052e-01 1.8088702e+00 2.3996409e+00
3.9319728e-01 1.5923287e+00 2.4088144e+00
3.9342404e-01 1.7477428e+00 2.4177796e+00
3.9365079e-01 2.1458833e+00 2.4265341e+00
3.9387755e-01 2.4241673e+00 2.4350756e+00
3.9410431e-01 2.3174165e+00 2.4434015e+00
3.9433107e-01 1.9105351e+00 2.4515097e+00
3.9455782e-01 1.5723585e+00 2.4593980e+00
3.9478458e-01 1.6207730e+00 2.4670640e+00
3.9501134e-01 2.0236522e+00 2.4745057e+00
3.9523810e-01 2.4171826e+00 2.4817209e+00
3.9546485e-01 2.4348872e+00 2.4887077e+00
3.9569161e-01 2.0493323e+00 2.4954640e+00
3.9591837e-01 1.6075301e+00 2.5019878e+00
3.9614512e-01 1.5181900e+00 2.5082774e+00
3.9637188e-01 1.8730851e+00 2.5143308e+00
3.9659864e-01 2.3537893e+00 2.5201463e+00
3.9682540e-01 2.5177353e+00 2.5257222e+00
3.9705215e-01 2.2062809e+00 2.5310567e+00
3.9727891e-01 1.6979769e+00 2.5361484e+00
3.9750567e-01 1.4591726e+00 2.5409956e+00
3.9773243e-01 1.7155066e+00 2.5455968e+00
3.9795918e-01 2.2386146e+00 2.5499505e+00
3.9818594e-01 2.5497556e+00 2.5540555e+00
3.9841270e-01 2.3586179e+00 2.5579104e+00
3.9863946e-01 1.8344909e+00 2.5615139e+00
3.9886621e-01 1.4562475e+00 2.5648648e+00
3.9909297e-01 1.5741528e+00 2.5679619e+00
3.9931973e-01 2.0850740e+00 2.5708042e+00
3.9954649e-01 2.5226490e+00 2.5733907e+00
3.9977324e-01 2.4836200e+00 2.5757203e+00
4.0000000e-01 2.0000000e+00 2.5777922e+00
4.0022676e-01 1.5131164e+00 2.5796054e+00
4.0045351e-01 1.4702699e+00 2.5811593e+00
4.0068027e-01 1.9131899e+00 2.5824531e+00
4.0090703e-01 2.4374869e+00 2.5834861e+00
4.0113379e-01 2.5624206e+00 2.5842577e+00
4.0136054e-01 2.1723632e+00 2.5847674e+00
4.0158730e-01 1.6239598e+00 2.5850147e+00
4.0181406e-01 1.4195409e+00 2.5849992e+00
4.0204082e-01 1.7462993e+00 2.5847205e+00
4.0226757e-01 2.3046111e+00 2.5841783e+00
4.0249433e-01 2.5831911e+00 2.5833725e+00
4.0272109e-01 2.3280228e+00 2.5823027e+00
4.0294785e-01 1.7743314e+00 2.5809690e+00
4.0317460e-01 1.4294306e+00 2.5793713e+00
4.0340136e-01 1.6071937e+00 2.5775096e+00
4.0362812e-01 2.1419803e+00 2.5753840e+00
4.0385488e-01 2.5431573e+00 2.5729947e+00
4.0408163e-01 2.4459111e+00 2.5703418e+00
4.0430839e-01 1.9435027e+00 2.5674256e+00
4.0453515e-01 1.4978930e+00 2.5642465e+00
4.0476190e-01 1.5143288e+00 2.5608048e+00
4.0498866e-01 1.9722308e+00 2.5571011e+00
4.0521542e-01 2.4491120e+00 2.5531358e+00
4.0544218e-01 2.5109655e+00 2.5489095e+00
4.0566893e-01 2.1078753e+00 2.5444230e+00
4.0589569e-01 1.6136633e+00 2.5396768e+00
4.0612245e-01 1.4787335e+00 2.5346718e+00
4.0634921e-01 1.8189315e+00 2.5294089e+00
4.0657596e-01 2.3163264e+00 2.5238888e+00
4.0680272e-01 2.5166639e+00 2.5181127e+00
4.0702948e-01 2.2449050e+00 2.5120814e+00
4.0725624e-01 1.7581010e+00 2.5057962e+00
4.0748299e-01 1.5021380e+00 2.4992581e+00
4.0770975e-01 1.7026455e+00 2.4924683e+00
4.0793651e-01 2.1660262e+00 2.4854282e+00
4.0816327e-01 2.4661511e+00 2.4781390e+00
4.0839002e-01 2.3368885e+00 2.4706022e+00
4.0861678e-01 1.9082942e+00 2.4628192e+00
4.0884354e-01 1.5766466e+00 2.4547914e+00
4.0907029e-01 1.6374529e+00 2.4465206e+00
4.0929705e-01 2.0218329e+00 2.4380083e+00
4.0952381e-01 2.3717468e+00 2.4292562e+00
4.0975057e-01 2.3739829e+00 2.4202660e+00
4.0997732e-01 2.0409263e+00 2.4110396e+00
4.1020408e-01 1.6860330e+00 2.4015789e+00
4.1043084e-01 1.6285209e+00 2.3918856e+00
4.1065760e-01 1.9057481e+00 2.3819619e+00
4.1088435e-01 2.2528949e+00 2.3718098e+00
4.1111111e-01 2.3559403e+00 2.3614313e+00
4.1133787e-01 2.1362740e+00 2.3508286e+00
4.1156463e-01 1.8084690e+00 2.3400038e+00
4.1179138e-01 1.6711429e+00 2.3289594e+00
4.1201814e-01 1.8343413e+00 2.3176975e+00
4.1224490e-01 2.1328641e+00 2.3062205e+00
4.1247166e-01 2.2922451e+00 2.2945309e+00
4.1269841e-01 2.1816717e+00 2.2826310e+00
4.1292517e-01 1.9202618e+00 2.2705235e+00
4.1315193e-01 1.7514399e+00 2.2582109e+00
4.1337868e-01 1.8157819e+00 2.2456959e+00
4.1360544e-01 2.0347240e+00 2.2329810e+00
4.1383220e-01 2.2005942e+00 2.2200690e+00
4.1405896e-01 2.1738541e+00 2.2069627e+00
4.1428571e-01 2.0000000e+00 2.1936650e+00
4.1451247e-01 1.8486453e+00 2.1801786e+00
4.1473923e-01 1.8482284e+00 2.1665065e+00
4.1496599e-01 1.9772485e+00 2.1526516e+00
4.1519274e-01 2.1039324e+00 2.1386170e+00
4.1541950e-01 2.1197559e+00 2.1244057e+00
4.1564626e-01 2.0324292e+00 2.1100207e+00
4.1587302e-01 1.9386361e+00 2.0954653e+00
4.1609977e-01 1.9198840e+00 2.0807426e+00
4.1632653e-01 1.9714262e+00 2.0658559e+00
4.1655329e-01 2.0264932e+00 2.0508083e+00
4.1678005e-01 2.0355922e+00 2.0356032e+00
4.1700680e-01 2.0114038e+00 2.0202440e+00
4.1723356e-01 1.9981612e+00 2.0047339e+00
4.1746032e-01 2.0107575e+00 2.0109235e+00
4.1768707e-01 2.0181775e+00 2.0267248e+00
4.1791383e-01 1.9894717e+00 2.0426665e+00
4.1814059e-01 1.9443139e+00 2.0587451e+00
4.1836735e-01 1.9413962e+00 2.0749571e+00
4.1859410e-01 2.0090904e+00 2.0912987e+00
4.1882086e-01 2.0958984e+00 2.1077665e+00
4.1904762e-01 2.1076961e+00 2.1243568e+00
4.1927438e-01 2.0070315e+00 2.1410657e+00
4.1950113e-01 1.8718033e+00 2.1578898e+00
4.1972789e-01 1.8372599e+00 2.1748251e+00
4.1995465e-01 1.9619821e+00 2.1918679e+00
4.2018141e-01 2.1496265e+00 2.2090144e+00
4.2040816e-01 2.2205879e+00 2.2262607e+00
4.2063492e-01 2.0833172e+00 2.2436031e+00
4.2086168e-01 1.8423844e+00 2.2610376e+00
4.2108844e-01 1.7222186e+00 2.2785603e+00
4.2131519e-01 1.8583568e+00 2.2961672e+00
4.2154195e-01 2.1501022e+00 2.3138545e+00
4.2176871e-01 2.3306909e+00 2.3316182e+00
4.2199546e-01 2.2110020e+00 2.3494542e+00
4.2222222e-01 1.8743560e+00 2.3673585e+00
4.2244898e-01 1.6243338e+00 2.3853272e+00
4.2267574e-01 1.7112508e+00 2.4033561e+00
4.2290249e-01 2.0835069e+00 2.4214412e+00
4.2312925e-01 2.4091920e+00 2.4395784e+00
4.2335601e-01 2.3716757e+00 2.4577637e+00
4.2358277e-01 1.9762737e+00 2.4759929e+00
4.2380952e-01 1.5719567e+00 2.4942619e+00
4.2403628e-01 1.5438815e+00 2.5125665e+00
4.2426304e-01 1.9471392e+00 2.5309027e+00
4.2448980e-01 2.4294336e+00 2.5492662e+00
4.2471655e-01 2.5380938e+00 2.5676530e+00
4.2494331e-01 2.1446144e+00 2.5860588e+00
4.2517007e-01 1.5888495e+00 2.6044795e+00
4.2539683e-01 1.3865525e+00 2.6229110e+00
4.2562358e-01 1.7508778e+00 2.6413489e+00
4.2585034e-01 2.3716725e+00 2.6597892e+00
4.2607710e-01 2.6780168e+00 2.6782276e+00
4.2630385e-01 2.3632631e+00 2.6966600e+00
4.2653061e-01 1.6897375e+00 2.7150822e+00
4.2675737e-01 1.2722025e+00 2.7334900e+00
4.2698413e-01 1.5167014e+00 2.7518792e+00
4.2721088e-01 2.2270339e+00 2.7702456e+00
4.2743764e-01 2.7591111e+00 2.7885851e+00
4.2766440e-01 2.6049936e+00 2.8068935e+00
4.2789116e-01 1.8770153e+00 2.8251665e+00
4.2811791e-01 1.2312358e+00 2.8434002e+00
4.2834467e-01 1.2762419e+00 2.8615902e+00
4.2857143e-01 2.0000000e+00 2.8797325e+00
4.2879819e-01 2.7541945e+00 2.8978229e+00
4.2902494e-01 2.8348093e+00 2.9158573e+00
4.2925170e-01 2.1391804e+00 2.9338317e+00
4.2947846e-01 1.2864019e+00 2.9517418e+00
4.2970522e-01 1.0666553e+00 2.9695836e+00
4.2993197e-01 1.7089725e+00 2.9873532e+00
4.3015873e-01 2.6460313e+00 3.0050463e+00
4.3038549e-01 3.0147223e+00 3.0226590e+00
4.3061224e-01 2.4513203e+00 3.0401872e+00
4.3083900e-01 1.4485160e+00 3.0576270e+00
4.3106576e-01 9.2535970e-01 3.0749744e+00
4.3129252e-01 1.3847275e+00 3.0922254e+00
4.3151927e-01 2.4309203e+00 3.1093762e+00
4.3174603e-01 3.1093098e+00 3.1264227e+00
4.3197279e-01 2.7776830e+00 3.1433611e+00
4.3219955e-01 1.7137151e+00 3.1601875e+00
4.3242630e-01 8.8438603e-01 3.1768982e+00
4.3265306e-01 1.0668925e+00 3.1934892e+00
4.3287982e-01 2.1204728e+00 3.2099569e+00
4.3310658e-01 3.0912475e+00 3.2262974e+00
4.3333333e-01 3.0760427e+00 3.2425071e+00
4.3356009e-01 2.0627351e+00 3.2585821e+00
4.3378685e-01 9.6516957e-01 3.2745190e+00
4.3401361e-01 7.9888053e-01 3.2903140e+00
4.3424036e-01 1.7412283e+00 3.3059636e+00
4.3446712e-01 2.9459924e+00 3.3214642e+00
4.3469388e-01 3.3032956e+00 3.3368122e+00
4.3492063e-01 2.4624127e+00 3.3520042e+00
4.3514739e-01 1.1745772e+00 3.3670367e+00
4.3537415e-01 6.2195774e-01 3.3819064e+00
4.3560091e-01 1.3320659e+00 3.3966097e+00
4.3582766e-01 2.6748849e+00 3.4111434e+00
4.3605442e-01 3.4215182e+00 3.4255042e+00
4.3628118e-01 2.8692904e+00 3.4396887e+00
4.3650794e-01 1.5028074e+00 3.4536939e+00
4.3673469e-01 5.6927720e-01 3.4675165e+00
4.3696145e-01 9.3969140e-01 3.4811534e+00
4.3718821e-01 2.2961495e+00 3.4946014e+00
4.3741497e-01 3.4036251e+00 3.5078576e+00
4.3764172e-01 3.2348919e+00 3.5209190e+00
4.3786848e-01 1.9235473e+00 3.5337825e+00
4.3809524e-01 6.6073911e-01 3.5464453e+00
4.3832200e-01 6.1277486e-01 3.5589045e+00
4.3854875e-01 1.8435633e+00 3.5711573e+00
4.3877551e-01 3.2377963e+00 3.5832009e+00
4.3900227e-01 3.5119751e+00 3.5950327e+00
4.3922902e-01 2.3964527e+00 3.6066499e+00
4.3945578e-01 8.9944653e-01 3.6180500e+00
4.3968254e-01 3.9552137e-01 3.6292303e+00
4.3990930e-01 1.3628938e+00 3.6401884e+00
4.4013605e-01 2.9299974e+00 3.6509218e+00
4.4036281e-01 3.6609117e+00 3.6614281e+00
4.4058957e-01 2.8716858e+00 3.6717049e+00
4.4081633e-01 1.2703160e+00 3.6817500e+00
4.4104308e-01 3.2156674e-01 3.6915611e+00
4.4126984e-01 9.0653084e-01 3.7011360e+00
4.4149660e-01 2.5041707e+00 3.7104726e+00
4.4172336e-01 3.6552986e+00 3.7195688e+00
4.4195011e-01 3.2959388e+00 3.7284226e+00
4.4217687e-01 1.7411088e+00 3.7370320e+00
4.4240363e-01 4.0906210e-01 3.7453952e+00
4.4263039e-01 5.2700601e-01 3.7535102e+00
4.4285714e-01 2.0000000e+00 3.7613752e+00
4.4308390e-01 3.4859964e+00 3.7689887e+00
4.4331066e-01 3.6191524e+00 3.7763488e+00
4.4353741e-01 2.2658100e+00 3.7834541e+00
4.4376417e-01 6.5766461e-01 3.7903028e+00
4.4399093e-01 2.7026666e-01 3.7968936e+00
4.4421769e-01 1.4684901e+00 3.8032250e+00
4.4444444e-01 3.1629928e+00 3.8092956e+00
4.4467120e-01 3.8010176e+00 3.8151042e+00
4.4489796e-01 2.7899502e+00 3.8206495e+00
4.4512472e-01 1.0478956e+00 3.8259303e+00
4.4535147e-01 1.6962355e-01 3.8309455e+00
4.4557823e-01 9.6591670e-01 3.8356941e+00
4.4580499e-01 2.7147880e+00 3.8401750e+00
4.4603175e-01 3.8163669e+00 3.8443873e+00
4.4625850e-01 3.2571838e+00 3.8483302e+00
4.4648526e-01 1.5430046e+00 3.8520028e+00
4.4671202e-01 2.4121142e-01 3.8554044e+00
4.4693878e-01 5.4693932e-01 3.8585344e+00
4.4716553e-01 2.1853348e+00 3.8613921e+00
4.4739229e-01 3.6587005e+00 3.8639769e+00
4.4761905e-01 3.6162532e+00 3.8662884e+00
4.4784580e-01 2.0931284e+00 3.8683262e+00
4.4807256e-01 4.8160289e-01 3.8700900e+00
4.4829932e-01 2.5779597e-01 3.8715793e+00
4.4852608e-01 1.6289131e+00 3.8727940e+00
4.4875283e-01 3.3413440e+00 3.8737340e+00
4.4897959e-01 3.8274040e+00 3.8743991e+00
4.4920635e-01 2.6412157e+00 3.8747892e+00
4.4943311e-01 8.6792436e-01 3.8749045e+00
4.4965986e-01 1.3049709e-01 3.8747451e+00
4.4988662e-01 1.1036033e+00 3.8743110e+00
4.5011338e-01 2.8960579e+00 3.8736025e+00
4.5034014e-01 3.8673837e+00 3.8726199e+00
4.5056689e-01 3.1299376e+00 3.8713636e+00
4.5079365e-01 1.3604792e+00 3.8698339e+00
4.5102041e-01 1.7880415e-01 3.8680313e+00
4.5124717e-01 6.6422366e-01 3.8659564e+00
4.5147392e-01 2.3692671e+00 3.8636098e+00
4.5170068e-01 3.7323487e+00 3.8609921e+00
4.5192744e-01 3.5086654e+00 3.8581042e+00
4.5215420e-01 1.9075385e+00 3.8549467e+00
4.5238095e-01 3.9653622e-01 3.8515205e+00
4.5260771e-01 3.5567124e-01 3.8478266e+00
4.5283447e-01 1.8164102e+00 3.8438659e+00
4.5306122e-01 3.4382880e+00 3.8396394e+00
4.5328798e-01 3.7395874e+00 3.8351484e+00
4.5351474e-01 2.4516632e+00 3.8303939e+00
4.5374150e-01 7.5842823e-01 3.8253772e+00
4.5396825e-01 2.0755194e-01 3.8200995e+00
4.5419501e-01 1.2951609e+00 3.8145622e+00
4.5442177e-01 3.0189146e+00 3.8087667e+00
4.5464853e-01 3.8021541e+00 3.8027145e+00
4.5487528e-01 2.9367099e+00 3.7964070e+00
4.5510204e-01 1.2234149e+00 3.7898460e+00
4.5532880e-01 2.3080483e-01 3.7830329e+00
4.5555556e-01 8.5842876e-01 3.7759696e+00
4.5578231e-01 2.5213210e+00 3.7686577e+00
4.5600907e-01 3.6952767e+00 3.7610991e+00
4.5623583e-01 3.3145881e+00 3.7532956e+00
4.5646259e-01 1.7398841e+00 3.7452492e+00
4.5668934e-01 4.1674907e-01 3.7369619e+00
4.5691610e-01 5.4806928e-01 3.7284356e+00
4.5714286e-01 2.0000000e+00 3.7196725e+00
4.5736961e-01 3.4370111e+00 3.7106747e+00
4.5759637e-01 3.5508765e+00 3.7014443e+00
4.5782313e-01 2.2521771e+00 3.6919837e+00
4.5804989e-01 7.3864670e-01 3.6822952e+00
4.5827664e-01 3.9012551e-01 3.6723810e+00
4.5850340e-01 1.5100451e+00 3.6622436e+00
4.5873016e-01 3.0618115e+00 3.6518854e+00
4.5895692e-01 3.6285711e+00 3.6413089e+00
4.5918367e-01 2.7074547e+00 3.6305167e+00
4.5941043e-01 1.1555298e+00 3.6195114e+00
4.5963719e-01 3.9220439e-01 3.6082955e+00
4.5986395e-01 1.1004501e+00 3.5968718e+00
4.6009070e-01 2.6157636e+00 3.5852431e+00
4.6031746e-01 3.5495083e+00 3.5734120e+00
4.6054422e-01 3.0620091e+00 3.5613814e+00
4.6077098e-01 1.6177347e+00 3.5491542e+00
4.6099773e-01 5.4328847e-01 3.5367333e+00
4.6122449e-01 8.0839373e-01 3.5241216e+00
4.6145125e-01 2.1504791e+00 3.5113222e+00
4.6167800e-01 3.3333287e+00 3.4983379e+00
4.6190476e-01 3.2861967e+00 3.4851720e+00
4.6213152e-01 2.0733645e+00 3.4718276e+00
4.6235828e-01 8.1594459e-01 3.4583077e+00
4.6258503e-01 6.5524536e-01 3.4446155e+00
4.6281179e-01 1.7165016e+00 3.4307543e+00
4.6303855e-01 3.0141882e+00 3.4167274e+00
4.6326531e-01 3.3673734e+00 3.4025379e+00
4.6349206e-01 2.4747887e+00 3.3881893e+00
4.6371882e-01 1.1705630e+00 3.3736850e+00
4.6394558e-01 6.4477197e-01 3.3590281e+00
4.6417234e-01 1.3571203e+00 3.3442223e+00
4.6439909e-01 2.6357291e+00 3.3292710e+00
4.6462585e-01 3.3105029e+00 3.3141776e+00
4.6485261e-01 2.7843091e+00 3.2989456e+00
4.6507937e-01 1.5609903e+00 3.2835786e+00
4.6530612e-01 7.6371326e-01 3.2680802e+00
4.6553288e-01 1.1034098e+00 3.2524538e+00
4.6575964e-01 2.2450480e+00 3.2367032e+00
4.6598639e-01 3.1364404e+00 3.2208320e+00
4.6621315e-01 2.9782585e+00 3.2048438e+00
4.6643991e-01 1.9407461e+00 3.1887423e+00
4.6666667e-01 9.8455820e-01 3.1725312e+00
4.6689342e-01 9.7111754e-01 3.1562142e+00
4.6712018e-01 1.8865131e+00 3.1397952e+00
4.6734694e-01 2.8782139e+00 3.1232777e+00
4.6757370e-01 3.0490386e+00 3.1066657e+00
4.6780045e-01 2.2689564e+00 3.0899628e+00
4.6802721e-01 1.2700570e+00 3.0731730e+00
4.6825397e-01 9.5974763e-01 3.0562999e+00
4.6848073e-01 1.5962812e+00 3.0393476e+00
4.6870748e-01 2.5758932e+00 3.0223197e+00
4.6893424e-01 3.0049078e+00 3.0052202e+00
4.6916100e-01 2.5152056e+00 2.9880530e+00
4.6938776e-01 1.5787762e+00 2.9708218e+00
4.6961451e-01 1.0538695e+00 2.9535307e+00
4.6984127e-01 1.3982329e+00 2.9361834e+00
